observed_timestamp,value
2019-06-16 00:40:00+00:00,32.92789
2019-06-16 00:50:00+00:00,32.90335
2019-06-16 01:00:00+00:00,32.97775
2019-06-16 01:10:00+00:00,32.89197
2019-06-16 01:20:00+00:00,32.9985
2019-06-16 01:30:00+00:00,32.87304
2019-06-16 01:40:00+00:00,32.85935
2019-06-16 01:49:59+00:00,32.8625
2019-06-16 02:00:00+00:00,32.76995
2019-06-16 02:10:00+00:00,32.55559
2019-06-16 02:20:00+00:00,32.47789
2019-06-16 02:30:00+00:00,32.53694
2019-06-16 02:40:00+00:00,32.48602
2019-06-16 02:50:00+00:00,32.70071
2019-06-16 03:00:00+00:00,32.65454
2019-06-16 03:10:00+00:00,32.70792
2019-06-16 03:19:59+00:00,32.71779
2019-06-16 03:30:00+00:00,32.73427
2019-06-16 03:40:00+00:00,32.70342
2019-06-16 03:50:00+00:00,32.59607
2019-06-16 04:00:00+00:00,32.59886
2019-06-16 04:10:00+00:00,32.81054
2019-06-16 04:20:00+00:00,32.67683
2019-06-16 04:30:00+00:00,32.70963
2019-06-16 04:40:00+00:00,32.69483
2019-06-16 04:49:59+00:00,32.7637
2019-06-16 05:00:00+00:00,32.70574
2019-06-16 05:10:00+00:00,32.71568
2019-06-16 05:20:00+00:00,32.69624
2019-06-16 05:30:00+00:00,33.07953
2019-06-16 05:40:00+00:00,33.00181
2019-06-16 05:50:00+00:00,32.85289
2019-06-16 06:00:00+00:00,33.02207
2019-06-16 06:10:00+00:00,32.84739
2019-06-16 06:19:59+00:00,32.82364
2019-06-16 06:30:00+00:00,32.86425
2019-06-16 06:40:00+00:00,32.76989
2019-06-16 06:50:00+00:00,32.73269
2019-06-16 07:00:00+00:00,32.64949
2019-06-16 07:10:00+00:00,32.69306
2019-06-16 07:20:00+00:00,32.5267
2019-06-16 07:30:00+00:00,32.91602
2019-06-16 07:40:00+00:00,32.67188
2019-06-16 07:49:59+00:00,32.69135
2019-06-16 08:00:00+00:00,32.70707
2019-06-16 08:10:00+00:00,32.7636
2019-06-16 08:20:00+00:00,32.58713
2019-06-16 08:30:00+00:00,32.62894
2019-06-16 08:40:00+00:00,32.68441
2019-06-16 08:50:00+00:00,32.39926
2019-06-16 09:00:00+00:00,32.41507
2019-06-16 09:10:00+00:00,32.66136
2019-06-16 09:19:59+00:00,32.77833
2019-06-16 09:30:00+00:00,32.417
2019-06-16 09:40:00+00:00,32.85391
2019-06-16 09:50:00+00:00,32.31887
2019-06-16 10:00:00+00:00,32.34293
2019-06-16 10:10:00+00:00,32.38472
2019-06-16 10:20:00+00:00,32.31672
2019-06-16 10:30:00+00:00,32.36392
2019-06-16 10:40:00+00:00,32.72424
2019-06-16 10:49:59+00:00,32.68847
2019-06-16 11:00:00+00:00,32.71379
2019-06-16 11:10:00+00:00,32.81484
2019-06-16 11:20:00+00:00,32.68665
2019-06-16 11:30:00+00:00,32.52564
2019-06-16 11:40:00+00:00,32.81243
2019-06-16 11:50:00+00:00,32.75367
2019-06-16 12:00:00+00:00,32.70608
2019-06-16 12:10:00+00:00,32.46734
2019-06-16 12:19:59+00:00,32.30375
2019-06-16 12:30:00+00:00,32.60332
2019-06-16 12:40:00+00:00,32.72924
2019-06-16 12:50:00+00:00,32.66683
2019-06-16 13:00:00+00:00,32.60083
2019-06-16 13:10:00+00:00,32.30575
2019-06-16 13:20:00+00:00,32.19872
2019-06-16 13:30:00+00:00,32.02305
2019-06-16 13:40:00+00:00,32.11312
2019-06-16 13:49:59+00:00,32.33727
2019-06-16 14:00:00+00:00,32.47889
2019-06-16 14:10:00+00:00,32.51163
2019-06-16 14:20:00+00:00,32.65548
2019-06-16 14:30:00+00:00,32.63046
2019-06-16 14:40:00+00:00,32.27076
2019-06-16 14:50:00+00:00,32.54857
2019-06-16 15:00:00+00:00,32.64082
2019-06-16 15:10:00+00:00,32.74496
2019-06-16 15:19:59+00:00,32.59006
2019-06-16 15:30:00+00:00,32.66509
2019-06-16 15:40:00+00:00,32.66934
2019-06-16 15:50:00+00:00,32.73805
2019-06-16 16:00:00+00:00,32.70191
2019-06-16 16:10:00+00:00,32.74916
2019-06-16 16:20:00+00:00,32.8131
2019-06-16 16:30:00+00:00,32.75579
2019-06-16 16:40:00+00:00,32.87362
2019-06-16 16:49:59+00:00,32.8955
2019-06-16 17:00:00+00:00,32.50423
2019-06-16 17:10:00+00:00,32.78187
2019-06-16 17:20:00+00:00,32.8733
2019-06-16 17:30:00+00:00,32.47075
2019-06-16 17:40:00+00:00,32.80387
2019-06-16 17:50:00+00:00,33.10258
2019-06-16 18:00:00+00:00,32.96552
2019-06-16 18:10:00+00:00,32.77912
2019-06-16 18:19:59+00:00,32.7118
2019-06-16 18:30:00+00:00,32.76992
2019-06-16 18:40:00+00:00,32.75937
2019-06-16 18:50:00+00:00,32.73949
2019-06-16 19:00:00+00:00,32.75971
2019-06-16 19:10:00+00:00,32.64781
2019-06-16 19:20:00+00:00,32.58406
2019-06-16 19:30:00+00:00,32.82746
2019-06-16 19:40:00+00:00,32.81771
2019-06-16 19:49:59+00:00,32.37877
2019-06-16 20:00:00+00:00,32.85712
2019-06-16 20:10:00+00:00,32.66175
2019-06-16 20:20:00+00:00,32.51521
2019-06-16 20:30:00+00:00,32.78672
2019-06-16 20:40:00+00:00,32.51592
2019-06-16 20:50:00+00:00,32.98131
2019-06-16 21:00:00+00:00,32.87529
2019-06-16 21:10:00+00:00,32.61733
2019-06-16 21:19:59+00:00,32.73929
2019-06-16 21:30:00+00:00,32.58109
2019-06-16 21:40:00+00:00,32.7711
2019-06-16 21:50:00+00:00,32.6346
2019-06-16 22:00:00+00:00,32.62324
2019-06-16 22:10:00+00:00,32.55861
2019-06-16 22:20:00+00:00,32.71562
2019-06-16 22:30:00+00:00,32.6506
2019-06-16 22:40:00+00:00,32.68342
2019-06-16 22:49:59+00:00,32.7932
2019-06-16 23:00:00+00:00,32.63686
2019-06-16 23:10:00+00:00,32.69796
2019-06-16 23:20:00+00:00,32.70516
2019-06-16 23:30:00+00:00,32.70186
2019-06-16 23:40:00+00:00,32.68885
2019-06-16 23:50:00+00:00,32.5662
2019-06-17 00:00:00+00:00,32.76883
2019-06-17 00:10:00+00:00,32.85864
2019-06-17 00:19:59+00:00,32.5474
2019-06-17 00:30:00+00:00,32.49523
2019-06-17 00:40:00+00:00,32.43428
2019-06-17 00:50:00+00:00,32.59779
2019-06-17 01:00:00+00:00,32.60682
2019-06-17 01:10:00+00:00,32.76953
2019-06-17 01:20:00+00:00,32.92118
2019-06-17 01:30:00+00:00,32.92955
2019-06-17 01:40:00+00:00,32.61398
2019-06-17 01:49:59+00:00,32.14548
2019-06-17 02:00:00+00:00,32.25298
2019-06-17 02:10:00+00:00,32.0987
2019-06-17 02:20:00+00:00,32.09627
2019-06-17 02:30:00+00:00,32.65135
2019-06-17 02:40:00+00:00,32.22593
2019-06-17 02:50:00+00:00,32.23813
2019-06-17 03:00:00+00:00,31.73728
2019-06-17 03:10:00+00:00,32.42038
2019-06-17 03:19:59+00:00,32.35736
2019-06-17 03:30:00+00:00,32.62288
2019-06-17 03:40:00+00:00,32.48223
2019-06-17 03:50:00+00:00,32.34394
2019-06-17 04:00:00+00:00,32.42711
2019-06-17 04:10:00+00:00,32.60566
2019-06-17 04:20:00+00:00,32.29063
2019-06-17 04:30:00+00:00,32.98188
2019-06-17 04:40:00+00:00,32.99601
2019-06-17 04:49:59+00:00,33.01534
2019-06-17 05:00:00+00:00,32.97313
2019-06-17 05:10:00+00:00,33.00109
2019-06-17 05:20:00+00:00,33.06152
2019-06-17 05:30:00+00:00,32.95669
2019-06-17 05:40:00+00:00,32.96599
2019-06-17 05:50:00+00:00,33.11008
2019-06-17 06:00:00+00:00,33.0096
2019-06-17 06:10:00+00:00,33.0332
2019-06-17 06:19:59+00:00,32.96203
2019-06-17 06:30:00+00:00,33.01785
2019-06-17 06:40:00+00:00,32.96024
2019-06-17 06:50:00+00:00,32.99966
2019-06-17 07:00:00+00:00,32.98025
2019-06-17 07:10:00+00:00,32.94901
2019-06-17 07:20:00+00:00,32.96412
2019-06-17 07:30:00+00:00,32.9905
2019-06-17 07:40:00+00:00,33.0437
2019-06-17 07:49:59+00:00,33.05186
2019-06-17 08:00:00+00:00,32.99893
2019-06-17 08:10:00+00:00,32.91002
2019-06-17 08:20:00+00:00,32.59269
2019-06-17 08:30:00+00:00,32.76929
2019-06-17 08:40:00+00:00,32.76239
2019-06-17 08:50:00+00:00,32.82356
2019-06-17 09:00:00+00:00,32.74782
2019-06-17 09:10:00+00:00,32.83319
2019-06-17 09:19:59+00:00,32.84549
2019-06-17 09:30:00+00:00,32.82436
2019-06-17 09:40:00+00:00,32.93639
2019-06-17 09:50:00+00:00,32.74379
2019-06-17 10:00:00+00:00,32.62051
2019-06-17 10:10:00+00:00,32.81476
2019-06-17 10:20:00+00:00,32.6908
2019-06-17 10:30:00+00:00,32.77606
2019-06-17 10:40:00+00:00,32.72215
2019-06-17 10:49:59+00:00,32.70002
2019-06-17 11:00:00+00:00,32.71394
2019-06-17 11:10:00+00:00,32.71592
2019-06-17 11:20:00+00:00,32.68512
2019-06-17 11:30:00+00:00,32.52856
2019-06-17 11:40:00+00:00,32.79148
2019-06-17 11:50:00+00:00,32.7896
2019-06-17 12:00:00+00:00,32.89795
2019-06-17 12:10:00+00:00,32.87144
2019-06-17 12:19:59+00:00,32.66569
2019-06-17 12:30:00+00:00,32.86121
2019-06-17 12:40:00+00:00,32.84836
2019-06-17 12:50:00+00:00,32.5157
2019-06-17 13:00:00+00:00,32.49934
2019-06-17 13:10:00+00:00,32.69598
2019-06-17 13:20:00+00:00,32.82575
2019-06-17 13:30:00+00:00,31.80079
2019-06-17 13:40:00+00:00,32.60738
2019-06-17 13:49:59+00:00,32.52133
2019-06-17 14:00:00+00:00,32.52952
2019-06-17 14:10:00+00:00,32.57028
2019-06-17 14:20:00+00:00,32.59286
2019-06-17 14:30:00+00:00,31.90161
2019-06-17 14:40:00+00:00,31.9586
2019-06-17 14:50:00+00:00,32.14827
2019-06-17 15:00:00+00:00,32.1675
2019-06-17 15:10:00+00:00,32.6275
2019-06-17 15:19:59+00:00,32.12348
2019-06-17 15:30:00+00:00,32.48278
2019-06-17 15:40:00+00:00,32.3311
2019-06-17 15:50:00+00:00,32.59637
2019-06-17 16:00:00+00:00,32.31297
2019-06-17 16:10:00+00:00,32.8231
2019-06-17 16:20:00+00:00,32.8139
2019-06-17 16:30:00+00:00,32.69438
2019-06-17 16:40:00+00:00,32.94777
2019-06-17 16:49:59+00:00,32.84665
2019-06-17 17:00:00+00:00,32.88895
2019-06-17 17:10:00+00:00,32.78747
2019-06-17 17:20:00+00:00,32.77187
2019-06-17 17:30:00+00:00,32.85599
2019-06-17 17:40:00+00:00,32.68804
2019-06-17 17:50:00+00:00,32.79359
2019-06-17 18:00:00+00:00,32.82022
2019-06-17 18:10:00+00:00,32.83442
2019-06-17 18:19:59+00:00,32.94645
2019-06-17 18:30:00+00:00,32.90652
2019-06-17 18:40:00+00:00,32.87658
2019-06-17 18:50:00+00:00,32.85746
2019-06-17 19:00:00+00:00,32.78856
2019-06-17 19:10:00+00:00,32.63672
2019-06-17 19:20:00+00:00,32.81572
2019-06-17 19:30:00+00:00,32.90106
2019-06-17 19:40:00+00:00,32.73515
2019-06-17 19:49:59+00:00,32.87972
2019-06-17 20:00:00+00:00,32.74585
2019-06-17 20:10:00+00:00,32.60474
2019-06-17 20:20:00+00:00,32.80684
2019-06-17 20:30:00+00:00,32.77435
2019-06-17 20:40:00+00:00,32.82135
2019-06-17 20:50:00+00:00,32.83512
2019-06-17 21:00:00+00:00,32.56941
2019-06-17 21:10:00+00:00,32.80797
2019-06-17 21:19:59+00:00,32.81306
2019-06-17 21:30:00+00:00,32.7806
2019-06-17 21:40:00+00:00,32.77322
2019-06-17 21:50:00+00:00,32.40881
2019-06-17 22:00:00+00:00,32.80725
2019-06-17 22:10:00+00:00,32.76074
2019-06-17 22:20:00+00:00,32.80597
2019-06-17 22:30:00+00:00,32.67056
2019-06-17 22:40:00+00:00,32.6352
2019-06-17 22:49:59+00:00,32.51506
2019-06-17 23:00:00+00:00,32.55046
2019-06-17 23:10:00+00:00,32.49766
2019-06-17 23:20:00+00:00,32.41093
2019-06-17 23:30:00+00:00,32.64773
2019-06-17 23:40:00+00:00,32.41322
2019-06-17 23:50:00+00:00,32.60353
2019-06-18 00:00:00+00:00,32.80877
2019-06-18 00:10:00+00:00,32.83064
2019-06-18 00:19:59+00:00,32.80148
2019-06-18 00:30:00+00:00,32.77678
2019-06-18 00:40:00+00:00,32.86826
2019-06-18 00:50:00+00:00,32.85452
2019-06-18 01:00:00+00:00,32.9011
2019-06-18 01:10:00+00:00,32.87683
2019-06-18 01:20:00+00:00,32.83191
2019-06-18 01:30:00+00:00,32.76609
2019-06-18 01:40:00+00:00,32.50885
2019-06-18 01:49:59+00:00,32.61699
2019-06-18 02:00:00+00:00,32.30745
2019-06-18 02:10:00+00:00,32.37592
2019-06-18 02:20:00+00:00,32.40884
2019-06-18 02:30:00+00:00,32.00219
2019-06-18 02:40:00+00:00,32.21338
2019-06-18 02:50:00+00:00,31.99983
2019-06-18 03:00:00+00:00,32.14616
2019-06-18 03:10:00+00:00,32.2566
2019-06-18 03:19:59+00:00,32.39108
2019-06-18 03:30:00+00:00,32.33247
2019-06-18 03:40:00+00:00,32.31292
2019-06-18 03:50:00+00:00,32.33488
2019-06-18 04:00:00+00:00,32.3768
2019-06-18 04:10:00+00:00,32.34874
2019-06-18 04:20:00+00:00,32.46623
2019-06-18 04:30:00+00:00,32.73143
2019-06-18 04:40:00+00:00,32.78731
2019-06-18 04:49:59+00:00,32.79799
2019-06-18 05:00:00+00:00,32.79226
2019-06-18 05:10:00+00:00,32.85525
2019-06-18 05:20:00+00:00,31.66987
2019-06-18 05:30:00+00:00,32.58487
2019-06-18 05:40:00+00:00,32.72634
2019-06-18 05:50:00+00:00,32.67649
2019-06-18 06:00:00+00:00,32.81243
2019-06-18 06:10:00+00:00,32.70445
2019-06-18 06:19:59+00:00,32.65911
2019-06-18 06:30:00+00:00,32.77599
2019-06-18 06:40:00+00:00,32.75397
2019-06-18 06:50:00+00:00,32.72785
2019-06-18 07:00:00+00:00,32.79108
2019-06-18 07:10:00+00:00,32.68563
2019-06-18 07:20:00+00:00,32.76351
2019-06-18 07:30:00+00:00,32.81226
2019-06-18 07:40:00+00:00,32.75521
2019-06-18 07:49:59+00:00,32.87477
2019-06-18 08:00:00+00:00,32.74124
2019-06-18 08:10:00+00:00,32.79612
2019-06-18 08:20:00+00:00,32.74727
2019-06-18 08:30:00+00:00,32.73201
2019-06-18 08:40:00+00:00,32.7363
2019-06-18 08:50:00+00:00,32.91887
2019-06-18 09:00:00+00:00,32.8147
2019-06-18 09:10:00+00:00,32.82566
2019-06-18 09:19:59+00:00,32.83734
2019-06-18 09:30:00+00:00,32.79221
2019-06-18 09:40:00+00:00,32.86067
2019-06-18 09:50:00+00:00,32.77974
2019-06-18 10:00:00+00:00,32.79378
2019-06-18 10:10:00+00:00,32.75426
2019-06-18 10:20:00+00:00,32.74384
2019-06-18 10:30:00+00:00,32.77678
2019-06-18 10:40:00+00:00,32.74206
2019-06-18 10:49:59+00:00,32.80137
2019-06-18 11:00:00+00:00,32.73591
2019-06-18 11:10:00+00:00,32.79803
2019-06-18 11:20:00+00:00,32.85502
2019-06-18 11:30:00+00:00,32.74543
2019-06-18 11:40:00+00:00,32.80297
2019-06-18 11:50:00+00:00,32.66453
2019-06-18 12:00:00+00:00,32.79791
2019-06-18 12:10:00+00:00,32.7759
2019-06-18 12:19:59+00:00,32.72523
2019-06-18 12:30:00+00:00,32.70759
2019-06-18 12:40:00+00:00,32.75545
2019-06-18 12:50:00+00:00,32.76595
2019-06-18 13:00:00+00:00,32.66463
2019-06-18 13:10:00+00:00,32.73633
2019-06-18 13:20:00+00:00,32.76463
2019-06-18 13:30:00+00:00,32.69151
2019-06-18 13:40:00+00:00,32.63562
2019-06-18 13:49:59+00:00,32.71535
2019-06-18 14:00:00+00:00,32.6185
2019-06-18 14:10:00+00:00,32.63668
2019-06-18 14:20:00+00:00,32.6772
2019-06-18 14:30:00+00:00,32.26231
2019-06-18 14:40:00+00:00,32.4275
2019-06-18 14:50:00+00:00,32.22491
2019-06-18 15:00:00+00:00,32.27382
2019-06-18 15:10:00+00:00,32.12232
2019-06-18 15:19:59+00:00,32.21071
2019-06-18 15:30:00+00:00,32.18601
2019-06-18 15:40:00+00:00,32.22889
2019-06-18 15:50:00+00:00,32.21748
2019-06-18 16:00:00+00:00,32.04178
2019-06-18 16:10:00+00:00,32.27167
2019-06-18 16:20:00+00:00,32.23506
2019-06-18 16:30:00+00:00,32.28223
2019-06-18 16:40:00+00:00,32.35164
2019-06-18 16:49:59+00:00,32.65881
2019-06-18 17:00:00+00:00,32.63838
2019-06-18 17:10:00+00:00,32.67728
2019-06-18 17:20:00+00:00,32.66117
2019-06-18 17:30:00+00:00,32.70741
2019-06-18 17:40:00+00:00,30.82875
2019-06-18 17:50:00+00:00,30.59604
2019-06-18 18:00:00+00:00,32.67432
2019-06-18 18:10:00+00:00,32.56977
2019-06-18 18:19:59+00:00,32.45295
2019-06-18 18:30:00+00:00,32.6834
2019-06-18 18:40:00+00:00,33.42069
2019-06-18 18:50:00+00:00,32.76081
2019-06-18 19:00:00+00:00,32.71953
2019-06-18 19:10:00+00:00,32.70302
2019-06-18 19:20:00+00:00,32.67915
2019-06-18 19:30:00+00:00,32.79393
2019-06-18 19:40:00+00:00,32.71874
2019-06-18 19:49:59+00:00,32.69273
2019-06-18 20:00:00+00:00,32.70543
2019-06-18 20:10:00+00:00,32.73904
2019-06-18 20:20:00+00:00,32.70352
2019-06-18 20:30:00+00:00,32.72155
2019-06-18 20:40:00+00:00,32.68344
2019-06-18 20:50:00+00:00,32.67539
2019-06-18 21:00:00+00:00,32.7125
2019-06-18 21:10:00+00:00,32.79661
2019-06-18 21:19:59+00:00,32.81103
2019-06-18 21:30:00+00:00,32.73834
2019-06-18 21:40:00+00:00,32.86761
2019-06-18 21:50:00+00:00,32.67918
2019-06-18 22:00:00+00:00,32.71309
2019-06-18 22:10:00+00:00,32.68952
2019-06-18 22:20:00+00:00,32.73085
2019-06-18 22:30:00+00:00,32.76268
2019-06-18 22:40:00+00:00,32.78435
2019-06-18 22:49:59+00:00,32.75196
2019-06-18 23:00:00+00:00,32.70552
2019-06-18 23:10:00+00:00,32.74319
2019-06-18 23:20:00+00:00,32.69033
2019-06-18 23:30:00+00:00,32.69115
2019-06-18 23:40:00+00:00,32.77226
2019-06-18 23:50:00+00:00,32.62518
2019-06-19 00:00:00+00:00,32.79754
2019-06-19 00:10:00+00:00,32.64268
2019-06-19 00:19:59+00:00,32.81734
2019-06-19 00:30:00+00:00,32.80671
2019-06-19 00:40:00+00:00,32.74634
2019-06-19 00:50:00+00:00,32.79385
2019-06-19 01:00:00+00:00,32.84169
2019-06-19 01:10:00+00:00,32.77877
2019-06-19 01:20:00+00:00,32.76458
2019-06-19 01:30:00+00:00,32.78399
2019-06-19 01:40:00+00:00,32.77123
2019-06-19 01:49:59+00:00,32.7896
2019-06-19 02:00:00+00:00,32.63563
2019-06-19 02:10:00+00:00,32.48013
2019-06-19 02:20:00+00:00,32.31368
2019-06-19 02:30:00+00:00,32.2838
2019-06-19 02:40:00+00:00,32.19468
2019-06-19 02:50:00+00:00,32.16002
2019-06-19 03:00:00+00:00,32.24063
2019-06-19 03:10:00+00:00,32.17883
2019-06-19 03:19:59+00:00,32.24026
2019-06-19 03:30:00+00:00,32.10683
2019-06-19 03:40:00+00:00,32.23338
2019-06-19 03:50:00+00:00,32.15722
2019-06-19 04:00:00+00:00,32.26836
2019-06-19 04:10:00+00:00,32.17059
2019-06-19 04:20:00+00:00,32.35579
2019-06-19 04:30:00+00:00,32.16079
2019-06-19 04:40:00+00:00,32.04125
2019-06-19 04:49:59+00:00,32.06423
2019-06-19 05:00:00+00:00,32.59093
2019-06-19 05:10:00+00:00,32.37329
2019-06-19 05:20:00+00:00,32.30459
2019-06-19 05:30:00+00:00,32.6465
2019-06-19 05:40:00+00:00,32.69625
2019-06-19 05:50:00+00:00,32.70262
2019-06-19 06:00:00+00:00,32.72618
2019-06-19 06:10:00+00:00,32.66217
2019-06-19 06:19:59+00:00,32.74313
2019-06-19 06:30:00+00:00,32.64009
2019-06-19 06:40:00+00:00,32.69616
2019-06-19 06:50:00+00:00,32.65713
2019-06-19 07:00:00+00:00,32.68899
2019-06-19 07:10:00+00:00,32.70851
2019-06-19 07:20:00+00:00,32.84639
2019-06-19 07:30:00+00:00,32.75999
2019-06-19 07:40:00+00:00,32.66433
2019-06-19 07:49:59+00:00,32.63012
2019-06-19 08:00:00+00:00,32.64557
2019-06-19 08:10:00+00:00,32.67177
2019-06-19 08:20:00+00:00,32.64324
2019-06-19 08:30:00+00:00,32.54021
2019-06-19 08:40:00+00:00,32.68372
2019-06-19 08:50:00+00:00,32.67243
2019-06-19 09:00:00+00:00,32.63712
2019-06-19 09:10:00+00:00,32.8096
2019-06-19 09:19:59+00:00,32.42237
2019-06-19 09:30:00+00:00,32.6143
2019-06-19 09:40:00+00:00,32.78683
2019-06-19 09:50:00+00:00,32.76989
2019-06-19 10:00:00+00:00,32.67878
2019-06-19 10:10:00+00:00,32.86448
2019-06-19 10:20:00+00:00,32.58478
2019-06-19 10:30:00+00:00,32.63691
2019-06-19 10:40:00+00:00,32.77922
2019-06-19 10:49:59+00:00,32.66669
2019-06-19 11:00:00+00:00,32.60275
2019-06-19 11:10:00+00:00,32.62904
2019-06-19 11:20:00+00:00,32.69864
2019-06-19 11:30:00+00:00,32.67116
2019-06-19 11:40:00+00:00,32.6945
2019-06-19 11:50:00+00:00,32.56347
2019-06-19 12:00:00+00:00,32.32025
2019-06-19 12:10:00+00:00,32.72118
2019-06-19 12:19:59+00:00,32.74212
2019-06-19 12:30:00+00:00,32.84695
2019-06-19 12:40:00+00:00,32.7789
2019-06-19 12:50:00+00:00,32.70737
2019-06-19 13:00:00+00:00,32.92327
2019-06-19 13:10:00+00:00,32.91167
2019-06-19 13:20:00+00:00,32.69864
2019-06-19 13:30:00+00:00,32.72828
2019-06-19 13:40:00+00:00,32.71492
2019-06-19 13:49:59+00:00,32.77414
2019-06-19 14:00:00+00:00,32.64056
2019-06-19 14:10:00+00:00,32.755
2019-06-19 14:20:00+00:00,32.61452
2019-06-19 14:30:00+00:00,32.84151
2019-06-19 14:40:00+00:00,32.68671
2019-06-19 14:50:00+00:00,32.64394
2019-06-19 15:00:00+00:00,32.31926
2019-06-19 15:10:00+00:00,32.51303
2019-06-19 15:19:59+00:00,32.30502
2019-06-19 15:30:00+00:00,32.13464
2019-06-19 15:40:00+00:00,32.42987
2019-06-19 15:50:00+00:00,32.1671
2019-06-19 16:00:00+00:00,32.26934
2019-06-19 16:10:00+00:00,32.30051
2019-06-19 16:20:00+00:00,32.19518
2019-06-19 16:30:00+00:00,32.35025
2019-06-19 16:40:00+00:00,32.25993
2019-06-19 16:49:59+00:00,32.28183
2019-06-19 17:00:00+00:00,32.18596
2019-06-19 17:10:00+00:00,32.18745
2019-06-19 17:20:00+00:00,32.2421
2019-06-19 17:30:00+00:00,32.33146
2019-06-19 17:40:00+00:00,32.55823
2019-06-19 17:50:00+00:00,32.28392
2019-06-19 18:00:00+00:00,32.34274
2019-06-19 18:10:00+00:00,32.6466
2019-06-19 18:19:59+00:00,32.75904
2019-06-19 18:30:00+00:00,32.77178
2019-06-19 18:40:00+00:00,32.80305
2019-06-19 18:50:00+00:00,32.89796
2019-06-19 19:00:00+00:00,32.39876
2019-06-19 19:10:00+00:00,32.38381
2019-06-19 19:20:00+00:00,32.62084
2019-06-19 19:30:00+00:00,32.46187
2019-06-19 19:40:00+00:00,32.5681
2019-06-19 19:49:59+00:00,32.54787
2019-06-19 20:00:00+00:00,32.51523
2019-06-19 20:10:00+00:00,32.62992
2019-06-19 20:20:00+00:00,32.65468
2019-06-19 20:30:00+00:00,32.71471
2019-06-19 20:40:00+00:00,32.73103
2019-06-19 20:50:00+00:00,32.69419
2019-06-19 21:00:00+00:00,32.6725
2019-06-19 21:10:00+00:00,32.74876
2019-06-19 21:19:59+00:00,32.70189
2019-06-19 21:30:00+00:00,32.64664
2019-06-19 21:40:00+00:00,32.75801
2019-06-19 21:50:00+00:00,32.71471
2019-06-19 22:00:00+00:00,32.67954
2019-06-19 22:10:00+00:00,32.6668
2019-06-19 22:20:00+00:00,32.67043
2019-06-19 22:30:00+00:00,32.68361
2019-06-19 22:40:00+00:00,32.66414
2019-06-19 22:49:59+00:00,32.68263
2019-06-19 23:00:00+00:00,32.72495
2019-06-19 23:10:00+00:00,32.6975
2019-06-19 23:20:00+00:00,32.7167
2019-06-19 23:30:00+00:00,32.73716
2019-06-19 23:40:00+00:00,32.69159
2019-06-19 23:50:00+00:00,32.51599
2019-06-20 00:00:00+00:00,32.71336
2019-06-20 00:10:00+00:00,32.75768
2019-06-20 00:19:59+00:00,32.64032
2019-06-20 00:30:00+00:00,32.76727
2019-06-20 00:40:00+00:00,32.79617
2019-06-20 00:50:00+00:00,32.78606
2019-06-20 01:00:00+00:00,32.7757
2019-06-20 01:10:00+00:00,32.7523
2019-06-20 01:20:00+00:00,32.74988
2019-06-20 01:30:00+00:00,32.70543
2019-06-20 01:40:00+00:00,32.72989
2019-06-20 01:49:59+00:00,32.62922
2019-06-20 02:00:00+00:00,32.44339
2019-06-20 02:10:00+00:00,32.33002
2019-06-20 02:20:00+00:00,32.43016
2019-06-20 02:30:00+00:00,32.16713
2019-06-20 02:40:00+00:00,32.17368
2019-06-20 02:50:00+00:00,32.14068
2019-06-20 03:00:00+00:00,32.21566
2019-06-20 03:10:00+00:00,32.10835
2019-06-20 03:19:59+00:00,32.18329
2019-06-20 03:30:00+00:00,32.28781
2019-06-20 03:40:00+00:00,32.14767
2019-06-20 03:50:00+00:00,32.18775
2019-06-20 04:00:00+00:00,32.08955
2019-06-20 04:10:00+00:00,32.34422
2019-06-20 04:20:00+00:00,32.19082
2019-06-20 04:30:00+00:00,32.09663
2019-06-20 04:40:00+00:00,32.05995
2019-06-20 04:49:59+00:00,32.0974
2019-06-20 05:00:00+00:00,32.69806
2019-06-20 05:10:00+00:00,32.61304
2019-06-20 05:20:00+00:00,32.67352
2019-06-20 05:30:00+00:00,32.6103
2019-06-20 05:40:00+00:00,32.6184
2019-06-20 05:50:00+00:00,32.63074
2019-06-20 06:00:00+00:00,32.64094
2019-06-20 06:10:00+00:00,32.62925
2019-06-20 06:19:59+00:00,32.60292
2019-06-20 06:30:00+00:00,32.57702
2019-06-20 06:40:00+00:00,32.45678
2019-06-20 06:50:00+00:00,32.57588
2019-06-20 07:00:00+00:00,32.61395
2019-06-20 07:10:00+00:00,32.67648
2019-06-20 07:20:00+00:00,32.66794
2019-06-20 07:30:00+00:00,32.5134
2019-06-20 07:40:00+00:00,32.63647
2019-06-20 07:49:59+00:00,32.71845
2019-06-20 08:00:00+00:00,32.70792
2019-06-20 08:10:00+00:00,32.66098
2019-06-20 08:20:00+00:00,32.70839
2019-06-20 08:30:00+00:00,32.58117
2019-06-20 08:40:00+00:00,32.70343
2019-06-20 08:50:00+00:00,32.74154
2019-06-20 09:00:00+00:00,32.70935
2019-06-20 09:10:00+00:00,32.65766
2019-06-20 09:19:59+00:00,32.68608
2019-06-20 09:30:00+00:00,32.66617
2019-06-20 09:40:00+00:00,32.60824
2019-06-20 09:50:00+00:00,32.58824
2019-06-20 10:00:00+00:00,30.20265
2019-06-20 10:10:00+00:00,32.39811
2019-06-20 10:20:00+00:00,32.37991
2019-06-20 10:30:00+00:00,32.21178
