observed_timestamp,value
2019-07-25 11:20:00+00:00,99.04616
2019-07-25 11:30:00+00:00,98.86413
2019-07-25 11:40:00+00:00,98.46677
2019-07-25 11:50:00+00:00,96.45869
2019-07-25 12:00:00+00:00,98.2541
2019-07-25 12:10:00+00:00,98.16125
2019-07-25 12:19:59+00:00,95.70317
2019-07-25 12:30:00+00:00,95.35007
2019-07-25 12:40:00+00:00,97.64423
2019-07-25 12:50:00+00:00,97.76257
2019-07-25 13:00:00+00:00,97.37683
2019-07-25 13:10:00+00:00,97.35683
2019-07-25 13:20:00+00:00,98.30955
2019-07-25 13:30:00+00:00,97.789
2019-07-25 13:40:00+00:00,97.51411
2019-07-25 13:49:59+00:00,98.76063
2019-07-25 14:00:00+00:00,99.39671
2019-07-25 14:10:00+00:00,100.9435
2019-07-25 14:20:00+00:00,100.3475
2019-07-25 14:30:00+00:00,101.6071
2019-07-25 14:40:00+00:00,100.9767
2019-07-25 14:50:00+00:00,102.2033
2019-07-25 15:00:00+00:00,93.71587
2019-07-25 15:10:00+00:00,95.09858
2019-07-25 15:19:59+00:00,96.52763
2019-07-25 15:30:00+00:00,95.77125
2019-07-25 15:40:00+00:00,96.23836
2019-07-25 15:50:00+00:00,95.44917
2019-07-25 16:00:00+00:00,98.21388
2019-07-25 16:10:00+00:00,97.08983
2019-07-25 16:20:00+00:00,100.3647
2019-07-25 16:30:00+00:00,96.75781
2019-07-25 16:40:00+00:00,97.99133
2019-07-25 16:49:59+00:00,94.63644
2019-07-25 17:00:00+00:00,94.78742
2019-07-25 17:10:00+00:00,94.7507
2019-07-25 17:20:00+00:00,94.79313
2019-07-25 17:30:00+00:00,95.43807
2019-07-25 17:40:00+00:00,97.05365
2019-07-25 17:50:00+00:00,95.27028
2019-07-25 18:00:00+00:00,90.87091
2019-07-25 18:10:00+00:00,95.98714
2019-07-25 18:19:59+00:00,107.4112
2019-07-25 18:30:00+00:00,109.176
2019-07-25 18:40:00+00:00,107.1793
2019-07-25 18:50:00+00:00,109.0947
2019-07-25 19:00:00+00:00,107.6996
2019-07-25 19:10:00+00:00,106.5293
2019-07-25 19:20:00+00:00,108.3129
2019-07-25 19:30:00+00:00,107.5287
2019-07-25 19:40:00+00:00,107.3336
2019-07-25 19:49:59+00:00,106.2091
2019-07-25 20:00:00+00:00,104.5524
2019-07-25 20:10:00+00:00,105.3361
2019-07-25 20:20:00+00:00,103.4199
2019-07-25 20:30:00+00:00,103.0652
2019-07-25 20:40:00+00:00,103.2651
2019-07-25 20:50:00+00:00,102.2393
2019-07-25 21:00:00+00:00,101.9338
2019-07-25 21:10:00+00:00,101.2321
2019-07-25 21:19:59+00:00,101.1517
2019-07-25 21:30:00+00:00,100.6344
2019-07-25 21:40:00+00:00,103.4997
2019-07-25 21:50:00+00:00,101.5242
2019-07-25 22:00:00+00:00,83.14907
2019-07-25 22:10:00+00:00,87.24641
2019-07-25 22:20:00+00:00,92.62979
2019-07-25 22:30:00+00:00,92.33933
2019-07-25 22:40:00+00:00,93.27077
2019-07-25 22:49:59+00:00,92.64674
2019-07-25 23:00:00+00:00,92.99179
2019-07-25 23:10:00+00:00,93.38219
2019-07-25 23:20:00+00:00,91.81912
2019-07-25 23:30:00+00:00,92.0562
2019-07-25 23:40:00+00:00,91.90542
2019-07-25 23:50:00+00:00,91.63425
2019-07-26 00:00:00+00:00,96.62866
2019-07-26 00:10:00+00:00,99.17425
2019-07-26 00:19:59+00:00,98.60009
2019-07-26 00:30:00+00:00,91.30571
2019-07-26 00:40:00+00:00,87.57748
2019-07-26 00:50:00+00:00,84.17135
2019-07-26 01:00:00+00:00,98.6138
2019-07-26 01:10:00+00:00,104.7608
2019-07-26 01:20:00+00:00,105.5128
2019-07-26 01:30:00+00:00,106.1413
2019-07-26 01:40:00+00:00,105.0897
2019-07-26 01:49:59+00:00,105.2976
2019-07-26 02:00:00+00:00,106.2037
2019-07-26 02:10:00+00:00,104.6093
2019-07-26 02:20:00+00:00,101.8289
2019-07-26 02:30:00+00:00,100.238
2019-07-26 02:40:00+00:00,100.4199
2019-07-26 02:50:00+00:00,101.9839
2019-07-26 03:00:00+00:00,100.8502
2019-07-26 03:10:00+00:00,102.2145
2019-07-26 03:19:59+00:00,101.7268
2019-07-26 03:30:00+00:00,102.3662
2019-07-26 03:40:00+00:00,102.3333
2019-07-26 03:50:00+00:00,102.4378
2019-07-26 04:00:00+00:00,102.5987
2019-07-26 04:10:00+00:00,102.5061
2019-07-26 04:20:00+00:00,102.0466
2019-07-26 04:30:00+00:00,102.3561
2019-07-26 04:40:00+00:00,103.5041
2019-07-26 04:49:59+00:00,103.6629
2019-07-26 05:00:00+00:00,104.2862
2019-07-26 05:10:00+00:00,104.2199
2019-07-26 05:20:00+00:00,104.2462
2019-07-26 05:30:00+00:00,105.2573
2019-07-26 05:40:00+00:00,105.0332
2019-07-26 05:50:00+00:00,106.6346
2019-07-26 06:00:00+00:00,107.3687
2019-07-26 06:10:00+00:00,107.5381
2019-07-26 06:19:59+00:00,107.1026
2019-07-26 06:30:00+00:00,105.1746
2019-07-26 06:40:00+00:00,106.6836
2019-07-26 06:50:00+00:00,106.2755
2019-07-26 07:00:00+00:00,106.9116
2019-07-26 07:10:00+00:00,106.929
2019-07-26 07:20:00+00:00,107.0982
2019-07-26 07:30:00+00:00,107.1566
2019-07-26 07:40:00+00:00,108.1709
2019-07-26 07:49:59+00:00,108.199
2019-07-26 08:00:00+00:00,107.9481
2019-07-26 08:10:00+00:00,107.9536
2019-07-26 08:20:00+00:00,107.8295
2019-07-26 08:30:00+00:00,107.6957
2019-07-26 08:40:00+00:00,103.9379
2019-07-26 08:50:00+00:00,100.9249
2019-07-26 09:00:00+00:00,100.9509
2019-07-26 09:10:00+00:00,103.7017
2019-07-26 09:19:59+00:00,107.0983
2019-07-26 09:30:00+00:00,106.3231
2019-07-26 09:40:00+00:00,106.8233
2019-07-26 09:50:00+00:00,106.7886
2019-07-26 10:00:00+00:00,106.7717
2019-07-26 10:10:00+00:00,105.922
2019-07-26 10:20:00+00:00,106.3542
2019-07-26 10:30:00+00:00,98.65786
2019-07-26 10:40:00+00:00,102.0324
2019-07-26 10:49:59+00:00,102.4201
2019-07-26 11:00:00+00:00,103.3681
2019-07-26 11:10:00+00:00,105.4776
2019-07-26 11:20:00+00:00,102.2807
2019-07-26 11:30:00+00:00,99.73717
2019-07-26 11:40:00+00:00,98.18896
2019-07-26 11:50:00+00:00,100.1848
2019-07-26 12:00:00+00:00,98.62924
2019-07-26 12:10:00+00:00,97.25517
2019-07-26 12:19:59+00:00,98.4958
2019-07-26 12:30:00+00:00,99.27243
2019-07-26 12:40:00+00:00,96.99443
2019-07-26 12:50:00+00:00,97.87679
2019-07-26 13:00:00+00:00,98.3252
2019-07-26 13:10:00+00:00,98.63365
2019-07-26 13:20:00+00:00,98.97436
2019-07-26 13:30:00+00:00,99.18299
2019-07-26 13:40:00+00:00,99.66545
2019-07-26 13:49:59+00:00,99.00941
2019-07-26 14:00:00+00:00,99.52739
2019-07-26 14:10:00+00:00,99.24004
2019-07-26 14:20:00+00:00,100.5679
2019-07-26 14:30:00+00:00,99.62307
2019-07-26 14:40:00+00:00,98.19519
2019-07-26 14:50:00+00:00,101.9447
2019-07-26 15:00:00+00:00,107.3566
2019-07-26 15:10:00+00:00,106.6217
2019-07-26 15:19:59+00:00,97.25857
2019-07-26 15:30:00+00:00,98.33506
2019-07-26 15:40:00+00:00,96.15379
2019-07-26 15:50:00+00:00,95.85614
2019-07-26 16:00:00+00:00,98.13953
2019-07-26 16:10:00+00:00,97.86001
2019-07-26 16:20:00+00:00,96.80145
2019-07-26 16:30:00+00:00,96.84019
2019-07-26 16:40:00+00:00,98.18035
2019-07-26 16:49:59+00:00,104.2131
2019-07-26 17:00:00+00:00,106.0676
2019-07-26 17:10:00+00:00,106.8491
2019-07-26 17:20:00+00:00,107.5711
2019-07-26 17:30:00+00:00,107.3589
2019-07-26 17:40:00+00:00,107.9535
2019-07-26 17:50:00+00:00,107.9475
2019-07-26 18:00:00+00:00,107.7482
2019-07-26 18:10:00+00:00,107.9606
2019-07-26 18:19:59+00:00,107.8257
2019-07-26 18:30:00+00:00,107.7587
2019-07-26 18:40:00+00:00,107.7976
2019-07-26 18:50:00+00:00,107.6384
2019-07-26 19:00:00+00:00,107.5377
2019-07-26 19:10:00+00:00,107.4646
2019-07-26 19:20:00+00:00,107.8169
2019-07-26 19:30:00+00:00,107.6236
2019-07-26 19:40:00+00:00,107.9908
2019-07-26 19:49:59+00:00,107.8125
2019-07-26 20:00:00+00:00,107.8113
2019-07-26 20:10:00+00:00,107.7777
2019-07-26 20:20:00+00:00,107.5218
2019-07-26 20:30:00+00:00,107.7128
2019-07-26 20:40:00+00:00,107.8092
2019-07-26 20:50:00+00:00,107.5567
2019-07-26 21:00:00+00:00,107.6752
2019-07-26 21:10:00+00:00,108.0197
2019-07-26 21:19:59+00:00,107.86
2019-07-26 21:30:00+00:00,107.5689
2019-07-26 21:40:00+00:00,107.3123
2019-07-26 21:50:00+00:00,107.2442
2019-07-26 22:00:00+00:00,106.8004
2019-07-26 22:10:00+00:00,105.9858
2019-07-26 22:20:00+00:00,106.4229
2019-07-26 22:30:00+00:00,104.4503
2019-07-26 22:40:00+00:00,104.5365
2019-07-26 22:49:59+00:00,102.8048
2019-07-26 23:00:00+00:00,100.5925
2019-07-26 23:10:00+00:00,100.5669
2019-07-26 23:20:00+00:00,104.7309
2019-07-26 23:30:00+00:00,103.9933
2019-07-26 23:40:00+00:00,102.8411
2019-07-26 23:50:00+00:00,102.9156
2019-07-27 00:00:00+00:00,103.6423
2019-07-27 00:10:00+00:00,106.8791
2019-07-27 00:19:59+00:00,106.9672
2019-07-27 00:30:00+00:00,106.278
2019-07-27 00:40:00+00:00,105.4542
2019-07-27 00:50:00+00:00,105.4132
2019-07-27 01:00:00+00:00,104.5324
2019-07-27 01:10:00+00:00,103.6394
2019-07-27 01:20:00+00:00,102.8148
2019-07-27 01:30:00+00:00,102.6741
2019-07-27 01:40:00+00:00,102.9064
2019-07-27 01:49:59+00:00,102.7975
2019-07-27 02:00:00+00:00,102.4737
2019-07-27 02:10:00+00:00,101.6027
2019-07-27 02:20:00+00:00,104.0132
2019-07-27 02:30:00+00:00,104.8438
2019-07-27 02:40:00+00:00,105.1945
2019-07-27 02:50:00+00:00,104.1923
2019-07-27 03:00:00+00:00,103.4723
2019-07-27 03:10:00+00:00,103.3915
2019-07-27 03:19:59+00:00,95.92963
2019-07-27 03:30:00+00:00,96.94415
2019-07-27 03:40:00+00:00,97.92164
2019-07-27 03:50:00+00:00,99.3941
2019-07-27 04:00:00+00:00,100.6639
2019-07-27 04:10:00+00:00,102.7011
2019-07-27 04:20:00+00:00,102.6641
2019-07-27 04:30:00+00:00,106.3637
2019-07-27 04:40:00+00:00,106.9443
2019-07-27 04:49:59+00:00,106.278
2019-07-27 05:00:00+00:00,105.9353
2019-07-27 05:10:00+00:00,106.2827
2019-07-27 05:20:00+00:00,106.9158
2019-07-27 05:30:00+00:00,106.9159
2019-07-27 05:40:00+00:00,106.6539
2019-07-27 05:50:00+00:00,106.5027
2019-07-27 06:00:00+00:00,106.209
2019-07-27 06:10:00+00:00,106.5255
2019-07-27 06:19:59+00:00,106.536
2019-07-27 06:30:00+00:00,106.7053
2019-07-27 06:40:00+00:00,106.8974
2019-07-27 06:50:00+00:00,106.8389
2019-07-27 07:00:00+00:00,107.3082
2019-07-27 07:10:00+00:00,107.4556
2019-07-27 07:20:00+00:00,107.592
2019-07-27 07:30:00+00:00,107.4429
2019-07-27 07:40:00+00:00,107.4903
2019-07-27 07:49:59+00:00,107.462
2019-07-27 08:00:00+00:00,107.3197
2019-07-27 08:10:00+00:00,107.3834
2019-07-27 08:20:00+00:00,107.2092
2019-07-27 08:30:00+00:00,107.0776
2019-07-27 08:40:00+00:00,106.9534
2019-07-27 08:50:00+00:00,106.7241
2019-07-27 09:00:00+00:00,106.5843
2019-07-27 09:10:00+00:00,107.181
2019-07-27 09:19:59+00:00,107.2857
2019-07-27 09:30:00+00:00,107.1995
2019-07-27 09:40:00+00:00,107.1747
2019-07-27 09:50:00+00:00,107.103
2019-07-27 10:00:00+00:00,106.4282
2019-07-27 10:10:00+00:00,106.9176
2019-07-27 10:20:00+00:00,106.4747
2019-07-27 10:30:00+00:00,106.3361
2019-07-27 10:40:00+00:00,106.7871
2019-07-27 10:49:59+00:00,106.761
2019-07-27 11:00:00+00:00,106.8226
2019-07-27 11:10:00+00:00,106.9362
2019-07-27 11:20:00+00:00,106.988
2019-07-27 11:30:00+00:00,107.2527
2019-07-27 11:40:00+00:00,104.4481
2019-07-27 11:50:00+00:00,105.8942
2019-07-27 12:00:00+00:00,104.1068
2019-07-27 12:10:00+00:00,100.0861
2019-07-27 12:19:59+00:00,100.3424
2019-07-27 12:30:00+00:00,100.2776
2019-07-27 12:40:00+00:00,100.8945
2019-07-27 12:50:00+00:00,100.7332
2019-07-27 13:00:00+00:00,97.63618
2019-07-27 13:10:00+00:00,96.01553
2019-07-27 13:20:00+00:00,95.56699
2019-07-27 13:30:00+00:00,95.89426
2019-07-27 13:40:00+00:00,96.18004
2019-07-27 13:49:59+00:00,95.26217
2019-07-27 14:00:00+00:00,100.7645
2019-07-27 14:10:00+00:00,98.21079
2019-07-27 14:20:00+00:00,99.27156
2019-07-27 14:30:00+00:00,103.4427
2019-07-27 14:40:00+00:00,98.93672
2019-07-27 14:50:00+00:00,98.13423
2019-07-27 15:00:00+00:00,103.9302
2019-07-27 15:10:00+00:00,102.4866
2019-07-27 15:19:59+00:00,106.901
2019-07-27 15:30:00+00:00,108.2062
2019-07-27 15:40:00+00:00,108.2676
2019-07-27 15:50:00+00:00,108.5491
2019-07-27 16:00:00+00:00,108.778
2019-07-27 16:10:00+00:00,108.2564
2019-07-27 16:20:00+00:00,108.2253
2019-07-27 16:30:00+00:00,108.153
2019-07-27 16:40:00+00:00,108.0742
2019-07-27 16:49:59+00:00,108.0101
2019-07-27 17:00:00+00:00,108.3747
2019-07-27 17:10:00+00:00,107.8843
2019-07-27 17:20:00+00:00,108.5493
2019-07-27 17:30:00+00:00,107.7873
2019-07-27 17:40:00+00:00,107.5289
2019-07-27 17:50:00+00:00,107.6523
2019-07-27 18:00:00+00:00,107.8541
2019-07-27 18:10:00+00:00,107.4013
2019-07-27 18:19:59+00:00,107.6352
2019-07-27 18:30:00+00:00,107.4789
2019-07-27 18:40:00+00:00,107.5746
2019-07-27 18:50:00+00:00,108.23
2019-07-27 19:00:00+00:00,108.1767
2019-07-27 19:10:00+00:00,108.2423
2019-07-27 19:20:00+00:00,107.7879
2019-07-27 19:30:00+00:00,107.6547
2019-07-27 19:40:00+00:00,107.7229
2019-07-27 19:49:59+00:00,107.9677
2019-07-27 20:00:00+00:00,107.8094
2019-07-27 20:10:00+00:00,107.7955
2019-07-27 20:20:00+00:00,108.2351
2019-07-27 20:30:00+00:00,107.9003
2019-07-27 20:40:00+00:00,107.7291
2019-07-27 20:50:00+00:00,107.2859
2019-07-27 21:00:00+00:00,106.8686
2019-07-27 21:10:00+00:00,106.673
2019-07-27 21:19:59+00:00,106.4317
2019-07-27 21:30:00+00:00,105.5103
2019-07-27 21:40:00+00:00,105.5411
2019-07-27 21:50:00+00:00,105.797
2019-07-27 22:00:00+00:00,105.4519
2019-07-27 22:10:00+00:00,105.6384
2019-07-27 22:20:00+00:00,106.0379
2019-07-27 22:30:00+00:00,106.6639
2019-07-27 22:40:00+00:00,106.6847
2019-07-27 22:49:59+00:00,106.5838
2019-07-27 23:00:00+00:00,106.2436
2019-07-27 23:10:00+00:00,106.3106
2019-07-27 23:20:00+00:00,106.6531
2019-07-27 23:30:00+00:00,107.4961
2019-07-27 23:40:00+00:00,106.8376
2019-07-27 23:50:00+00:00,107.173
2019-07-28 00:00:00+00:00,107.2555
2019-07-28 00:10:00+00:00,107.4817
2019-07-28 00:19:59+00:00,107.7476
2019-07-28 00:30:00+00:00,107.8265
2019-07-28 00:40:00+00:00,108.0565
2019-07-28 00:50:00+00:00,108.2834
2019-07-28 01:00:00+00:00,108.43
2019-07-28 01:10:00+00:00,108.6187
2019-07-28 01:20:00+00:00,108.4934
2019-07-28 01:30:00+00:00,106.5138
2019-07-28 01:40:00+00:00,105.5596
2019-07-28 01:49:59+00:00,102.6372
2019-07-28 02:00:00+00:00,102.5477
2019-07-28 02:10:00+00:00,103.0909
2019-07-28 02:20:00+00:00,101.6325
2019-07-28 02:30:00+00:00,95.26797
2019-07-28 02:40:00+00:00,95.24233
2019-07-28 02:50:00+00:00,94.15575
2019-07-28 03:00:00+00:00,93.52446
2019-07-28 03:10:00+00:00,96.47216
2019-07-28 03:19:59+00:00,94.99027
2019-07-28 03:30:00+00:00,102.057
2019-07-28 03:40:00+00:00,101.2397
2019-07-28 03:50:00+00:00,98.28956
2019-07-28 04:00:00+00:00,96.064
2019-07-28 04:10:00+00:00,95.80804
2019-07-28 04:20:00+00:00,96.0767
2019-07-28 04:30:00+00:00,94.81149
2019-07-28 04:40:00+00:00,97.04522
2019-07-28 04:49:59+00:00,99.66128
2019-07-28 05:00:00+00:00,103.9287
2019-07-28 05:10:00+00:00,106.9869
2019-07-28 05:20:00+00:00,106.8281
2019-07-28 05:30:00+00:00,106.9812
2019-07-28 05:40:00+00:00,106.9005
2019-07-28 05:50:00+00:00,107.8766
2019-07-28 06:00:00+00:00,107.8405
2019-07-28 06:10:00+00:00,107.8728
2019-07-28 06:19:59+00:00,107.7384
2019-07-28 06:30:00+00:00,107.7825
2019-07-28 06:40:00+00:00,107.4828
2019-07-28 06:50:00+00:00,107.2982
2019-07-28 07:00:00+00:00,107.443
2019-07-28 07:10:00+00:00,107.1822
2019-07-28 07:20:00+00:00,107.1241
2019-07-28 07:30:00+00:00,107.4608
2019-07-28 07:40:00+00:00,107.0413
2019-07-28 07:49:59+00:00,107.1028
2019-07-28 08:00:00+00:00,108.3089
2019-07-28 08:10:00+00:00,108.5333
2019-07-28 08:20:00+00:00,108.6022
2019-07-28 08:30:00+00:00,108.7303
2019-07-28 08:40:00+00:00,108.7948
2019-07-28 08:50:00+00:00,108.8634
2019-07-28 09:00:00+00:00,108.5922
2019-07-28 09:10:00+00:00,108.5742
2019-07-28 09:19:59+00:00,108.6633
2019-07-28 09:30:00+00:00,108.5062
2019-07-28 09:40:00+00:00,108.7466
2019-07-28 09:50:00+00:00,108.5592
2019-07-28 10:00:00+00:00,108.5478
2019-07-28 10:10:00+00:00,108.542
2019-07-28 10:20:00+00:00,108.634
2019-07-28 10:30:00+00:00,108.6665
2019-07-28 10:40:00+00:00,108.8722
2019-07-28 10:49:59+00:00,108.5864
2019-07-28 11:00:00+00:00,108.5181
2019-07-28 11:10:00+00:00,108.7546
2019-07-28 11:20:00+00:00,108.7274
2019-07-28 11:30:00+00:00,108.6153
2019-07-28 11:40:00+00:00,108.6601
2019-07-28 11:50:00+00:00,108.6549
2019-07-28 12:00:00+00:00,108.5708
2019-07-28 12:10:00+00:00,108.7212
2019-07-28 12:19:59+00:00,109.12
2019-07-28 12:30:00+00:00,108.7066
2019-07-28 12:40:00+00:00,108.8105
2019-07-28 12:50:00+00:00,108.6955
2019-07-28 13:00:00+00:00,108.3957
2019-07-28 13:10:00+00:00,108.8375
2019-07-28 13:20:00+00:00,109.0061
2019-07-28 13:30:00+00:00,108.6127
2019-07-28 13:40:00+00:00,108.418
2019-07-28 13:49:59+00:00,109.0509
2019-07-28 14:00:00+00:00,107.8671
2019-07-28 14:10:00+00:00,107.9516
2019-07-28 14:20:00+00:00,106.4296
2019-07-28 14:30:00+00:00,103.1335
2019-07-28 14:40:00+00:00,103.9909
2019-07-28 14:50:00+00:00,104.0841
2019-07-28 15:00:00+00:00,103.6655
2019-07-28 15:10:00+00:00,104.146
2019-07-28 15:19:59+00:00,105.9516
2019-07-28 15:30:00+00:00,101.362
2019-07-28 15:40:00+00:00,97.47549
2019-07-28 15:50:00+00:00,94.79504
2019-07-28 16:00:00+00:00,99.51331
2019-07-28 16:10:00+00:00,95.69199
2019-07-28 16:20:00+00:00,93.47012
2019-07-28 16:30:00+00:00,96.6804
2019-07-28 16:40:00+00:00,96.2827
2019-07-28 16:49:59+00:00,98.04272
2019-07-28 17:00:00+00:00,100.4898
2019-07-28 17:10:00+00:00,100.3491
2019-07-28 17:20:00+00:00,103.4352
2019-07-28 17:30:00+00:00,105.6139
2019-07-28 17:40:00+00:00,106.1161
2019-07-28 17:50:00+00:00,107.1802
2019-07-28 18:00:00+00:00,108.0545
2019-07-28 18:10:00+00:00,108.258
2019-07-28 18:19:59+00:00,108.4015
2019-07-28 18:30:00+00:00,108.3386
2019-07-28 18:40:00+00:00,107.8693
2019-07-28 18:50:00+00:00,108.3334
2019-07-28 19:00:00+00:00,108.7108
2019-07-28 19:10:00+00:00,108.5376
2019-07-28 19:20:00+00:00,108.4859
2019-07-28 19:30:00+00:00,108.4837
2019-07-28 19:40:00+00:00,108.4395
2019-07-28 19:49:59+00:00,108.4632
2019-07-28 20:00:00+00:00,108.5081
2019-07-28 20:10:00+00:00,108.3628
2019-07-28 20:20:00+00:00,108.172
2019-07-28 20:30:00+00:00,108.3539
2019-07-28 20:40:00+00:00,108.5885
2019-07-28 20:50:00+00:00,108.5094
2019-07-28 21:00:00+00:00,107.979
2019-07-28 21:10:00+00:00,108.503
2019-07-28 21:19:59+00:00,108.6139
2019-07-28 21:30:00+00:00,108.0377
2019-07-28 21:40:00+00:00,107.6961
2019-07-28 21:50:00+00:00,107.5658
2019-07-28 22:00:00+00:00,106.8357
2019-07-28 22:10:00+00:00,107.0906
2019-07-28 22:20:00+00:00,107.0759
2019-07-28 22:30:00+00:00,106.9425
2019-07-28 22:40:00+00:00,106.8717
2019-07-28 22:49:59+00:00,106.7007
2019-07-28 23:00:00+00:00,106.6413
2019-07-28 23:10:00+00:00,106.6319
2019-07-28 23:20:00+00:00,106.5069
2019-07-28 23:30:00+00:00,106.3683
2019-07-28 23:40:00+00:00,106.2985
2019-07-28 23:50:00+00:00,106.204
2019-07-29 00:00:00+00:00,106.1854
2019-07-29 00:10:00+00:00,106.0993
2019-07-29 00:19:59+00:00,105.7831
2019-07-29 00:30:00+00:00,105.9019
2019-07-29 00:40:00+00:00,106.3743
2019-07-29 00:50:00+00:00,107.3825
2019-07-29 01:00:00+00:00,107.6254
2019-07-29 01:10:00+00:00,108.0083
2019-07-29 01:20:00+00:00,105.6061
2019-07-29 01:30:00+00:00,106.6239
2019-07-29 01:40:00+00:00,107.0672
2019-07-29 01:49:59+00:00,107.0193
2019-07-29 02:00:00+00:00,103.2478
2019-07-29 02:10:00+00:00,101.9222
2019-07-29 02:20:00+00:00,104.4188
2019-07-29 02:30:00+00:00,98.81438
2019-07-29 02:40:00+00:00,98.62244
2019-07-29 02:50:00+00:00,100.0229
2019-07-29 03:00:00+00:00,101.8787
2019-07-29 03:10:00+00:00,100.7995
2019-07-29 03:19:59+00:00,102.5598
2019-07-29 03:30:00+00:00,104.2206
2019-07-29 03:40:00+00:00,105.7841
2019-07-29 03:50:00+00:00,107.3237
2019-07-29 04:00:00+00:00,103.5718
2019-07-29 04:10:00+00:00,102.8495
2019-07-29 04:20:00+00:00,102.6336
2019-07-29 04:30:00+00:00,101.2877
2019-07-29 04:40:00+00:00,106.0785
2019-07-29 04:49:59+00:00,106.2264
2019-07-29 05:00:00+00:00,107.858
2019-07-29 05:10:00+00:00,107.9966
2019-07-29 05:20:00+00:00,107.7695
2019-07-29 05:30:00+00:00,107.2308
2019-07-29 05:40:00+00:00,107.5389
2019-07-29 05:50:00+00:00,108.201
2019-07-29 06:00:00+00:00,108.7353
2019-07-29 06:10:00+00:00,108.1702
2019-07-29 06:19:59+00:00,107.913
2019-07-29 06:30:00+00:00,108.0984
2019-07-29 06:40:00+00:00,107.9678
2019-07-29 06:50:00+00:00,107.8828
2019-07-29 07:00:00+00:00,107.9644
2019-07-29 07:10:00+00:00,107.8399
2019-07-29 07:20:00+00:00,108.4177
2019-07-29 07:30:00+00:00,108.7279
2019-07-29 07:40:00+00:00,108.3332
2019-07-29 07:49:59+00:00,108.5803
2019-07-29 08:00:00+00:00,108.4336
2019-07-29 08:10:00+00:00,106.6856
2019-07-29 08:20:00+00:00,105.7039
2019-07-29 08:30:00+00:00,105.4654
2019-07-29 08:40:00+00:00,107.0495
2019-07-29 08:50:00+00:00,107.2105
2019-07-29 09:00:00+00:00,105.2893
2019-07-29 09:10:00+00:00,105.2259
2019-07-29 09:19:59+00:00,105.5777
2019-07-29 09:30:00+00:00,105.925
2019-07-29 09:40:00+00:00,104.9648
2019-07-29 09:50:00+00:00,104.8228
2019-07-29 10:00:00+00:00,105.6435
2019-07-29 10:10:00+00:00,106.9685
2019-07-29 10:20:00+00:00,106.4005
2019-07-29 10:30:00+00:00,106.2206
2019-07-29 10:40:00+00:00,105.673
2019-07-29 10:49:59+00:00,106.1286
2019-07-29 11:00:00+00:00,106.0675
2019-07-29 11:10:00+00:00,106.4079
2019-07-29 11:20:00+00:00,105.946
2019-07-29 11:30:00+00:00,106.1385
2019-07-29 11:40:00+00:00,106.3861
2019-07-29 11:50:00+00:00,106.3126
2019-07-29 12:00:00+00:00,107.0181
2019-07-29 12:10:00+00:00,107.1127
2019-07-29 12:19:59+00:00,107.1181
2019-07-29 12:30:00+00:00,107.2993
2019-07-29 12:40:00+00:00,107.408
2019-07-29 12:50:00+00:00,107.539
2019-07-29 13:00:00+00:00,107.5792
2019-07-29 13:10:00+00:00,107.1553
2019-07-29 13:20:00+00:00,106.0343
2019-07-29 13:30:00+00:00,106.7046
2019-07-29 13:40:00+00:00,106.4046
2019-07-29 13:49:59+00:00,105.266
2019-07-29 14:00:00+00:00,102.2509
2019-07-29 14:10:00+00:00,101.4985
2019-07-29 14:20:00+00:00,104.5094
2019-07-29 14:30:00+00:00,101.4836
2019-07-29 14:40:00+00:00,103.0049
2019-07-29 14:50:00+00:00,102.7644
2019-07-29 15:00:00+00:00,104.56
2019-07-29 15:10:00+00:00,102.8456
2019-07-29 15:19:59+00:00,102.1187
2019-07-29 15:30:00+00:00,102.0193
2019-07-29 15:40:00+00:00,103.1326
2019-07-29 15:50:00+00:00,102.2065
2019-07-29 16:00:00+00:00,101.2322
2019-07-29 16:10:00+00:00,101.2392
2019-07-29 16:20:00+00:00,101.0902
2019-07-29 16:30:00+00:00,101.3923
2019-07-29 16:40:00+00:00,101.5462
2019-07-29 16:49:59+00:00,102.3594
2019-07-29 17:00:00+00:00,102.1839
2019-07-29 17:10:00+00:00,101.4602
2019-07-29 17:20:00+00:00,101.9217
2019-07-29 17:30:00+00:00,101.4462
2019-07-29 17:40:00+00:00,101.6887
2019-07-29 17:50:00+00:00,101.0193
2019-07-29 18:00:00+00:00,100.8274
2019-07-29 18:10:00+00:00,100.4594
2019-07-29 18:19:59+00:00,100.9022
2019-07-29 18:30:00+00:00,101.4434
2019-07-29 18:40:00+00:00,99.96852
2019-07-29 18:50:00+00:00,102.1785
2019-07-29 19:00:00+00:00,103.6282
2019-07-29 19:10:00+00:00,106.454
2019-07-29 19:20:00+00:00,107.1806
2019-07-29 19:30:00+00:00,106.6436
2019-07-29 19:40:00+00:00,105.2698
2019-07-29 19:49:59+00:00,105.5888
2019-07-29 20:00:00+00:00,107.3332
2019-07-29 20:10:00+00:00,103.5273
2019-07-29 20:20:00+00:00,104.955
2019-07-29 20:30:00+00:00,105.1093
2019-07-29 20:40:00+00:00,103.7357
2019-07-29 20:50:00+00:00,105.4435
2019-07-29 21:00:00+00:00,104.0417
2019-07-29 21:10:00+00:00,103.6004
2019-07-29 21:19:59+00:00,104.2929
2019-07-29 21:30:00+00:00,104.0664
